Filename,Sentiment,Polarity
Tehachapi_20201231_150_Stress.txt,NEGATIVE,0.9998406171798706
Tehachapi_20210105_244_FULL_Stress_Infection.txt,NEGATIVE,0.9854368567466736
Tehachapi_20210105_245_FULL_Infection_PrisonConditions.txt,NEGATIVE,0.9985879063606262
Tehachapi_20210111_441_FULL_PrisonConditions.txt,NEGATIVE,0.9999538660049438
Tehachapi_20210119_0740_Family.txt,NEGATIVE,0.9998877048492432
Tehachapi_20210119_0740_FULL.txt,NEGATIVE,0.9998587369918823
Tehachapi_20210119_0740_PrisonConditions1.txt,NEGATIVE,0.9999502897262573
Tehachapi_20210119_0740_PrisonConditions2.txt,NEGATIVE,0.999963641166687
Tehachapi_20210121_326_Full_PrisonConditions.txt,NEGATIVE,0.9999685287475586
Tehachapi_20210201_371_Full_PrisonConditions.txt,NEGATIVE,0.9999510049819946
Tehachapi_20210208_347_Family_PrisonConditons1.txt,NEGATIVE,0.9998457431793213
Tehachapi_20210210_361_FULL.txt,NEGATIVE,0.9999881982803345
Tehachapi_20210210_361_Infection1_Family1_PrisonConditions1.txt,NEGATIVE,0.9999881982803345
Tehachapi_20210210_361_Infection2_Family2_Stress1.txt,NEGATIVE,0.9999523162841797
Tehachapi_20210210_361_Stress_Infection.txt,NEGATIVE,0.999795138835907
Tehachapi_20210302_521_FULL.txt,POSITIVE,0.9909776449203491
Tehachapi_20210422_906_FULL_PrisonConditions.txt,NEGATIVE,0.9947690367698669
TheoLacy_20210322_06_21_Family1.txt,NEGATIVE,0.999985933303833
TheoLacy_20210322_06_21_FULL.txt,NEGATIVE,0.9999375343322754
TheoLacy_20210322_06_21_Infection1PrisonConditions1Family2.txt,NEGATIVE,0.9999959468841553
TheoLacy_20210322_06_21_Infection2.txt,NEGATIVE,0.9999048709869385
TheoLacy_20210322_06_21_Infection3.txt,NEGATIVE,0.9999656677246094
TheoLacy_20210322_06_21_PrisonConditions3Programs2.txt,NEGATIVE,0.8495970964431763
TheoLacy_20210322_06_21_PrisonConditions4.txt,NEGATIVE,0.999858021736145
TheoLacy_20210322_06_21_StressPrograms1PrisonConditions2.txt,NEGATIVE,0.9934725761413574
Tracy_20210125_06_00_Family.txt,NEGATIVE,0.9993739724159241
Tracy_20210125_06_00_FULL.txt,NEGATIVE,0.9127827882766724
Tracy_20210125_06_00_PrisonConditions1.txt,NEGATIVE,0.9988996982574463
Tracy_20210125_06_00_PrisonConditions2.txt,NEGATIVE,0.9999967813491821
Tracy_20210125_06_00_Stress.txt,NEGATIVE,0.9999935626983643
Tracy_20210126_297_Full.txt,NEGATIVE,0.9998691082000732
Tracy_20210126_297_PrisonConditions.txt,NEGATIVE,0.9998387098312378
Tracy_20210126_297_Stress.txt,NEGATIVE,0.9992431402206421
Tracy_20210126_298_FULL_Family_PrisonConditions_Stress.txt,NEGATIVE,0.9617070555686951
Tracy_20210205_394_Full_Stress.txt,NEGATIVE,0.9999943971633911
Tracy_20210222_451_FULL_Stress.txt,NEGATIVE,0.9996055960655212
Tracy_20210224_463_FULL.txt,NEGATIVE,0.9993122816085815
Tracy_20210226_480_FULL.txt,NEGATIVE,0.952079713344574
Tracy_20210226_480_PrisonConditions.txt,NEGATIVE,0.9983831644058228
Tracy_20210311_662_FULL_FamilyProgramsStress.txt,NEGATIVE,0.9999779462814331
Tracy_20210312_661_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.9995501637458801
Tracy_20210315_548_English_PrisonConditions_Stress_Family.txt,NEGATIVE,0.9821968078613281
Tracy_20210315_548_Spanish_PrisonConditions_Stress_Family.txt,POSITIVE,0.619424045085907
Tracy_20210316_581_Family.txt,POSITIVE,0.7259877324104309
Tracy_20210316_581_Full.txt,NEGATIVE,0.9817650318145752
Tracy_20210316_581_Infection_PrisonConditions.txt,NEGATIVE,0.9999109506607056
Tracy_20210319_580_FULL_Family.txt,NEGATIVE,0.999574601650238
Tracy_20210330_588_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.9996347427368164
Tracy_202110316_545_PrisonConditions_Infection.txt,NEGATIVE,0.9997338652610779
Tulare_BobWiley_20210908_44718_FULL.txt,NEGATIVE,0.9994524121284485
Tulare_BobWiley_20210908_44718_PrisonConditions.txt,NEGATIVE,0.9999483823776245
Tulare_BobWiley_20211112_16604_FULL.txt,NEGATIVE,0.9996424913406372
Tulare_BobWiley_20211112_16604_PrisonConditions_Stress.txt,NEGATIVE,0.9999918937683105
Tulare_BobWiley_20220302_13180_Family_Featured.txt,NEGATIVE,0.9999006986618042
Tulare_BobWiley_20220302_13180_FULL.txt,NEGATIVE,0.9998304843902588
Tulare_BobWiley_20220302_13180_PrisonConditions_Family_Stress.txt,NEGATIVE,0.9967580437660217
Tulare_BobWiley_20220302_13180_Programs_Infection.txt,NEGATIVE,0.9999474287033081
Tulare_Main_20211227_94959_FULL.txt,NEGATIVE,0.9976994395256042
Tulare_Main_20211227_94959_PrisonConditions.txt,NEGATIVE,0.9584946632385254
Tulare_SouthCounty_20211105_16555_FULL.txt,NEGATIVE,0.999738872051239
Tulare_SouthCounty_20211105_16555_PrisonConditions1.txt,NEGATIVE,0.9981645941734314
Tulare_SouthCounty_20211105_16555_PrisonConditions2.txt,NEGATIVE,0.9999580383300781
Tulare_SouthCounty_20211105_16555_Stress_Featured.txt,NEGATIVE,0.9577983021736145
USP_Victorville_20210922_001_FULL.txt,NEGATIVE,0.9999412298202515
USP_Victorville_20210922_001_PrisonConditions_Infection.txt,NEGATIVE,0.9999412298202515
USP_Victorville_20210924_000_FULL_PrisonConditions_Programs.txt,NEGATIVE,0.9971665740013123
Vacaville_20201015_154_FULL.txt,NEGATIVE,0.9989253878593445
Vacaville_20201015_154_PrisonConditions.txt,NEGATIVE,0.9762868285179138
Vacaville_20201015_154_Stress.txt,NEGATIVE,0.999957799911499
Vacaville_20201112_035_FULL.txt,NEGATIVE,0.9999969005584717
Vacaville_20201124_01_45_FULL_PrisonConditions.txt,NEGATIVE,0.9999920129776001
Vacaville_20201222_100_FULL.txt,NEGATIVE,0.8557050228118896
Vacaville_20201222_100_Infection.txt,NEGATIVE,0.9813405275344849
Vacaville_20201222_155_Full.txt,NEGATIVE,0.999983549118042
Vacaville_20201222_155_Infection.txt,NEGATIVE,0.9999667406082153
Vacaville_20201222_155_Prison Conditions & Stress.txt,NEGATIVE,0.9976078271865845
Vacaville_20201222_155_Prison Conditions.txt,NEGATIVE,0.9999164342880249
Vacaville_20201222_155_Stress.txt,NEGATIVE,0.9999977350234985
Vacaville_20210104_288_FULL_PrisonConditions_Programs_Infection.txt,NEGATIVE,0.9998447895050049
Vacaville_20210106_234_FULL.txt,NEGATIVE,0.991094708442688
Vacaville_20210111_156_FULL_Infection.txt,NEGATIVE,0.9999768733978271
Vacaville_20210426_532_FamilyPrisonConditions.txt,NEGATIVE,0.5570878982543945
Vacaville_20210426_532_FULL.txt,NEGATIVE,0.995118260383606
Vacaville_20210426_532_PrisonConditionsInfection.txt,NEGATIVE,0.995118260383606
Vacaville_20210426_839_FULL.txt,NEGATIVE,0.9999552965164185
Vacaville_20210426_839_StressPrisonConditions.txt,NEGATIVE,0.999957799911499
Vacaville_20210426_862_FULL_PrisonConditions.txt,NEGATIVE,0.999955415725708
Vacaville_20210426_873_FULL_PrisonConditionsInfectionStress.txt,NEGATIVE,0.9823223948478699
Vacaville_20210426_900_FULL.txt,NEGATIVE,0.9438381791114807
Vacaville_20210426_900_Infection.txt,NEGATIVE,0.9999034404754639
Vacaville_20210426_901_FULL.txt,NEGATIVE,0.9999933242797852
Vacaville_20210426_901_Infection.txt,NEGATIVE,0.9805666208267212
Vacaville_20210426_901_PrisonConditions.txt,NEGATIVE,0.999993085861206
Vacaville_20210428_845_FULL.txt,NEGATIVE,0.9989058971405029
Vacaville_20210428_845_PrisonConditionsInfectionStress.txt,NEGATIVE,0.9991036057472229
Vacaville_20210428_845_PrisonConditionsProgramsStress.txt,NEGATIVE,0.9997535347938538
Vacaville_20210428_845_PrisonConditionsStress.txt,NEGATIVE,0.9999896287918091
Vacaville_20210429_7_14_FULL.txt,NEGATIVE,0.9999767541885376
Vacaville_20210429_7_14_Infection.txt,NEGATIVE,0.9999767541885376
Vacaville_20210429_7_14_Prisonconditions.txt,NEGATIVE,0.9999877214431763
Vacaville_20210429_7_14_Stress.txt,NEGATIVE,0.9999561309814453
Vacaville_20210430_1005_FULL.txt,NEGATIVE,0.9933949112892151
Vacaville_20210430_1005_Infection_PrisonConditions.txt,NEGATIVE,0.9886908531188965
Vacaville_20210430_1006_FULL.txt,NEGATIVE,0.9921370148658752
Vacaville_20210430_1006_InfectionStress.txt,NEGATIVE,0.998083233833313
Vacaville_20210430_1007_FULL.txt,NEGATIVE,0.9997503161430359
Vacaville_20210430_1008_FULL.txt,NEGATIVE,0.9999948740005493
Vacaville_20210430_1014_FULL_InfectionPrisonConditions.txt,NEGATIVE,0.999972939491272
Vacaville_20210707_15983_Full.txt,NEGATIVE,0.9970694184303284
Vacaville_20210707_15983_Infection_Stress.txt,NEGATIVE,0.9974828362464905
Vacaville_20210707_15983_Infection_Stress_Family.txt,NEGATIVE,0.9935011267662048
Vacaville_20210817_646_FULL.txt,NEGATIVE,0.9999220371246338
Vacaville_20210817_646_PrisonConditions_Infection.txt,NEGATIVE,0.9996033310890198
Vacaville_20210817_646_PrisonConditions_Infection2.txt,NEGATIVE,0.9999555349349976
Vacaville_20211227_51626_FULL.txt,NEGATIVE,0.9998518228530884
Vacaville_20211227_51626_Infection2_Family.txt,NEGATIVE,0.9999185800552368
Vacaville_20211227_51626_PrisonConditions_Infection.txt,NEGATIVE,0.9998518228530884
Vacaville_20211227_51626_Stress_Infection3.txt,NEGATIVE,0.9971151351928711
Vacaville_20220114_49400_Family_Stress2_PrisonConditions2.txt,NEGATIVE,0.9934338331222534
Vacaville_20220114_49400_FULL.txt,NEGATIVE,0.9999810457229614
Vacaville_20220114_49400_Infection_Stress3.txt,NEGATIVE,0.9999977350234985
Vacaville_20220114_49400_PrisonConditions_Stress.txt,NEGATIVE,0.9999594688415527
Vacaville_20220309_55552_Family_PrisonConditions_Programs.txt,NEGATIVE,0.9999544620513916
Vacaville_20220309_55552_FULL.txt,NEGATIVE,0.9997296929359436
Vacaville_20220309_55552_Stress.txt,NEGATIVE,0.9895482063293457
Valley State_20210303_526_FULL_PrisonConditionsFamily.txt,NEGATIVE,0.996738851070404
Valley State_20210315_541_FULL.txt,NEGATIVE,0.9999797344207764
Valley State_20210315_541_Infection_PrisonConditions_Stress.txt,NEGATIVE,0.9999912977218628
Valley State_20210319_575_FULL_Stress_Family.txt,NEGATIVE,0.9999809265136719
Valley State_20210319_576_FULL.txt,NEGATIVE,0.9980846643447876
Valley State_20210319_576_PrisonConditionsInfectionStress.txt,NEGATIVE,0.9999709129333496
Valley State_20210319_576_PrisonConditionsStress.txt,NEGATIVE,0.9999809265136719
Valley State_20210319_576_PrisonConditionsStressFamily.txt,NEGATIVE,0.9999570846557617
ValleyState_20210121_515_FULL_PrisonConditions.txt,POSITIVE,0.5268179178237915
ValleyState_20210211_443_FULL_PrisonConditions.txt,NEGATIVE,0.9991990923881531
ValleyState_20210221_496_Full_Family_PrisonConditions_Stress_Infection.txt,NEGATIVE,0.9990648627281189
ValleyState_20210222_457_Full.txt,NEGATIVE,0.9999233484268188
ValleyState_20210222_457_Infection_PrisonConditions.txt,NEGATIVE,0.9998750686645508
ValleyState_20210222_486_Full_Infections_PrisonConditions_Family.txt,NEGATIVE,0.9979269504547119
ValleyState_20210226_478_Full.txt,NEGATIVE,0.9998502731323242
ValleyState_20210226_478_PrisonConditions_A_Infections.txt,NEGATIVE,0.9998505115509033
ValleyState_20210226_478_Programs_Stress_A.txt,NEGATIVE,0.9998049139976501
ValleyState_20210226_478_Stress_B_PrisonConditions_B.txt,NEGATIVE,0.9999110698699951
Valleystate_20210301_514_FULL (1).txt,NEGATIVE,0.9299641847610474
Valleystate_20210301_514_FULL.txt,NEGATIVE,0.9299641847610474
Valleystate_20210301_514_Infection (1).txt,NEGATIVE,0.9999716281890869
Valleystate_20210301_514_Infection.txt,NEGATIVE,0.9999716281890869
Valleystate_20210301_514_PrisonConditions_Infection (1).txt,NEGATIVE,0.9998617172241211
Valleystate_20210301_514_PrisonConditions_Infection.txt,NEGATIVE,0.9998617172241211
ValleyState_20210301_537_FULL.txt,NEGATIVE,0.9998018145561218
ValleyState_20210301_537_Infection_Stress2.txt,POSITIVE,0.7305068969726562
Valleystate_20210322_627_FamilyPrograms.txt,NEGATIVE,0.9996060729026794
Valleystate_20210322_627_FULL.txt,NEGATIVE,0.9996607303619385
Valleystate_20210322_627_PrisonConditionsInfection.txt,NEGATIVE,0.9999889135360718
Valleystate_20210322_627_StressInfection.txt,NEGATIVE,0.9990808963775635
ValleyState_20210325_634_FULL_FamilyStressPrisonConditions.txt,POSITIVE,0.6019161343574524
ValleyState_20210329_593_FULL.txt,NEGATIVE,0.9998995065689087
ValleyState_20210329_593_PrisonConditions.txt,NEGATIVE,0.9999295473098755
ValleyState_20210329_593_Programs.txt,NEGATIVE,0.9994476437568665
ValleyState_20210329_594_FULL_Infection_PrisonConditons_Family.txt,NEGATIVE,0.9999468326568604
ValleyState_20210330_587_FULL.txt,NEGATIVE,0.9999732971191406
ValleyState_20210330_587_PrisonConditionsInfection.txt,NEGATIVE,0.9999732971191406
ValleyState_20210402_613_FULL_PrisonConditions_Infection.txt,POSITIVE,0.9586489796638489
ValleyState_20210402_614_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.9934502840042114
ValleyState_20210406_969_FULL_Programs_Family_Infection.txt,NEGATIVE,0.9437516331672668
ValleyState_20210412_948_FULL_PrisonConditionsInfectionStress.txt,POSITIVE,0.6885764002799988
ValleyState_20210413_950_FULL.txt,NEGATIVE,0.990199089050293
ValleyState_20210413_950_InfectionStress.txt,NEGATIVE,0.9999139308929443
ValleyState_20210413_953_FULL.txt,POSITIVE,0.5440223217010498
ValleyState_20210413_953_Infection_Stress.txt,NEGATIVE,0.9995875954627991
ValleyState_20210420_715_Family_Stress.txt,NEGATIVE,0.9999525547027588
ValleyState_20210420_715_FULL(duplicate).txt,NEGATIVE,0.9999558925628662
ValleyState_20210420_715_FULL.txt,NEGATIVE,0.9995799660682678
ValleyState_20210420_715_Infection_PrisonConditions.txt,NEGATIVE,0.9998654127120972
ValleyState_20210420_715_Programs_Infection.txt,NEGATIVE,0.9999604225158691
ValleyState_20210426_859_FULL_FamilyPrisonConditionsInfection.txt,NEGATIVE,0.9997888207435608
ValleyState_20210428_840_FULL.docx,NEGATIVE,0.9973111152648926
ValleyState_20210428_840_FULL_PrisonConditionsStressFamily.txt,NEGATIVE,0.9994469285011292
Ventura_Main_20211108_55547_FULL.txt,NEGATIVE,0.9913516044616699
Ventura_Main_20211108_55547_Infection.txt,NEGATIVE,0.9894082546234131
Ventura_Main_20211109_47163_FULL.txt,NEGATIVE,0.9997331500053406
Ventura_Main_20211109_47163_Infection.txt,NEGATIVE,0.9997331500053406
Ventura_Main_20211109_47163_PrisonConditions.txt,NEGATIVE,0.9996662139892578
Ventura_Main_20211112_75636_Family_Infection.txt,NEGATIVE,0.9998030066490173
Ventura_Main_20211112_75636_FULL.txt,NEGATIVE,0.9997777342796326
Ventura_Main_20211112_75636_Stress.txt,NEGATIVE,0.999270498752594
Ventura_Main_20211117_90427_FULL.txt,NEGATIVE,0.999963641166687
Ventura_Main_20211117_90427_Programs_Stress.txt,NEGATIVE,0.999795138835907
Ventura_Main_20211117_90427_Stress.txt,NEGATIVE,0.6391819715499878
Ventura_Main_20211118_91541_FULL.txt,NEGATIVE,0.99997878074646
Ventura_Main_20211215_87702_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.9999758005142212
Ventura_Main_20211220_62194_FULL.txt,NEGATIVE,0.9967832565307617
Ventura_Main_20211220_62194_PrisonConditions.txt,NEGATIVE,0.9993426203727722
Ventura_Main_20211220_62194_Stress_Featured.txt,NEGATIVE,0.9990969896316528
Ventura_Main_20211223_95494_Family_Infection_Featured.txt,NEGATIVE,0.9999657869338989
Ventura_Main_20211223_95494_FULL.txt,NEGATIVE,0.9971964359283447
Ventura_Main_20211223_95494_Infection_PrisonConditions_Featured.txt,NEGATIVE,0.9999575614929199
Ventura_Main_20220103_11818_FULL.txt,NEGATIVE,0.999992847442627
Ventura_Main_20220103_11818_Infection.txt,NEGATIVE,0.999992847442627
Ventura_Main_20220103_11818_Stress_PrisonConditions_Family.txt,NEGATIVE,0.9999828338623047
Ventura_Todd_20211109_15925_Family_PrisonConditions.txt,NEGATIVE,0.9908168315887451
Ventura_Todd_20211109_15925_FULL.txt,NEGATIVE,0.8324204683303833
Ventura_Todd_20211109_61440_FULL.txt,NEGATIVE,0.9999935626983643
Ventura_Todd_20211109_61440_PrisonConditions1_Featured.txt,NEGATIVE,0.9999221563339233
Ventura_Todd_20211109_61440_PrisonConditions2.txt,NEGATIVE,0.9999963045120239
Ventura_Todd_20211109_61440_PrisonConditions3_Programs.txt,NEGATIVE,0.9956260919570923
Ventura_Todd_20211109_94215_Family_Stress_Featured.txt,NEGATIVE,0.9998981952667236
Ventura_Todd_20211109_94215_FULL.txt,NEGATIVE,0.9994907379150391
Ventura_Todd_20211109_94215_PrisonConditions_Infection_Featured.txt,NEGATIVE,0.9999407529830933
Ventura_Todd_20211109_94215_Programs.txt,NEGATIVE,0.9998739957809448
Ventura_Todd_20211110_71593_FULL.txt,NEGATIVE,0.922262966632843
Ventura_Todd_20211112_20428_FULL_PrisonConditions_Stress.txt,NEGATIVE,0.999982476234436
Ventura_Todd_20211130_75217_FULL_Stress.txt,NEGATIVE,0.9999654293060303
Ventura_Todd_20211230_39970_FULL.txt,NEGATIVE,0.9999487400054932
Ventura_Todd_20211230_39970_PrisonConditions_Stress.txt,NEGATIVE,0.9998921155929565
Wasco_20210221_492a_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.9999818801879883
WASCO_20210221_492b_FULL.txt,POSITIVE,0.9832740426063538
WASCO_20210221_492b_FULL_Stress.txt,POSITIVE,0.9213348031044006
WASCO_20210221_492b_Stress.txt,POSITIVE,0.9970077872276306
Wasco_20210222_455_FULL_Family_PrisonConditions_Stress.txt,NEGATIVE,0.995919942855835
Wasco_20210222_494_FULL_Family_PrisonConditions.txt,NEGATIVE,0.9997349381446838
Wasco_20210225_471_Full (1).txt,NEGATIVE,0.6816644668579102
Wasco_20210225_471_Full_Stress.txt,NEGATIVE,0.7611736059188843
Wasco_20210226_477_Full_Stress.txt,POSITIVE,0.8766276836395264
Wasco_20210301_507_Family (1).txt,NEGATIVE,0.9999568462371826
Wasco_20210301_507_Family.txt,NEGATIVE,0.9999568462371826
Wasco_20210301_507_FULL (1).txt,NEGATIVE,0.9540048837661743
Wasco_20210301_507_FULL.txt,NEGATIVE,0.9540048837661743
Wasco_20210301_507_PrisonConditions_Stress (1).txt,NEGATIVE,0.9991346001625061
Wasco_20210301_507_PrisonConditions_Stress.txt,NEGATIVE,0.9991346001625061
Wasco_20210301_508_FULL_Stress_Family (1).txt,NEGATIVE,0.9999383687973022
Wasco_20210301_508_FULL_Stress_Family.txt,NEGATIVE,0.9999383687973022
Wasco_20210304_509_Family1 (1).txt,NEGATIVE,0.9995027780532837
Wasco_20210304_509_Family1.txt,NEGATIVE,0.9995027780532837
Wasco_20210304_509_Family2 (1).txt,NEGATIVE,0.9569541215896606
Wasco_20210304_509_Family2.txt,NEGATIVE,0.9569541215896606
Wasco_20210304_509_Full (1).txt,NEGATIVE,0.9999305009841919
Wasco_20210304_509_Full.txt,NEGATIVE,0.9999305009841919
Wasco_20210304_509_PrisonConditions_Infection (1).txt,NEGATIVE,0.999991774559021
Wasco_20210304_509_PrisonConditions_Infection.txt,NEGATIVE,0.999991774559021
Wasco_20210304_510_Full_Family_Infection.txt,NEGATIVE,0.9921532273292542
Wasco_20210308_675_FULL.txt,NEGATIVE,0.9997888207435608
Wasco_20210308_675_PrisonConditionsInfectionStress.txt,NEGATIVE,0.9999902248382568
Wasco_20210308_676_Full.txt,POSITIVE,0.5891542434692383
Wasco_20210308_676_Theme_Infection_COVIDRegulations.txt,NEGATIVE,0.9996898174285889
Wasco_20210309_654_FULL.txt,NEGATIVE,0.9999756813049316
Wasco_20210309_654_Theme_Infection_Setbacks_Regulations.txt,NEGATIVE,0.9999803304672241
Wasco_20210311_665_Full_PrisonConditions_Infection.txt,NEGATIVE,0.9999862909317017
Wasco_20210316_556_InfectionPrisonConditions.txt,NEGATIVE,0.9999786615371704
Wasco_20210316_557_FULL_Programs_Family_Stress.txt,NEGATIVE,0.9985515475273132
Wasco_20210316_559_FULL_Infections_PrisonConditions.txt,NEGATIVE,0.9816663861274719
Wasco_20210316_559_Infections_PrisonConditions.txt,NEGATIVE,0.9341648817062378
Wasco_20210317_563_Coping.txt,NEGATIVE,0.9998496770858765
Wasco_20210317_563_FULL_Infection_Stress_Family.txt,NEGATIVE,0.9970257878303528
Wasco_20210317_563_Infection.txt,NEGATIVE,0.9999969005584717
WASCO_20210319_618_FULL.txt,NEGATIVE,0.9999686479568481
WASCO_20210319_618_PrisonConditionsInfection.txt,NEGATIVE,0.9999864101409912
Wasco_20210321_620_FULL_Stress_Infection.txt,NEGATIVE,0.9980037808418274
Wasco_20210322_619_FULL.txt,POSITIVE,0.9914940595626831
Wasco_20210322_619_PrisonConditionsInfection.txt,NEGATIVE,0.999976396560669
Wasco_20210322_619_Stress.txt,NEGATIVE,0.9717907905578613
Wasco_20210323_623_FamilyStress.txt,NEGATIVE,0.9976105690002441
Wasco_20210323_623_FULL.txt,NEGATIVE,0.9989223480224609
Wasco_20210329_599_FULL_Infection_Stress.txt,NEGATIVE,0.9990056157112122
Wasco_20210422_914_FULL.txt,NEGATIVE,0.9944583177566528
Wasco_20210422_914_PrisonConditions1.txt,NEGATIVE,0.6965268850326538
Wasco_20210422_914_PrisonConditions2.txt,NEGATIVE,0.9996398687362671
WA_StaffordCreek_20210510_6_00_Pt1_FamilyPrograms.txt,NEGATIVE,0.9999872446060181
WA_StaffordCreek_20210510_6_00_Pt1_FULL.txt,NEGATIVE,0.9999359846115112
WA_StaffordCreek_20210510_6_00_Pt1_PrisonConditions.txt,NEGATIVE,0.9999359846115112
WA_StaffordCreek_20210510_6_00_Pt1_StressPrisonConditions.txt,NEGATIVE,0.991898775100708
WA_StaffordCreek_20210510_6_00_Pt2_Family.txt,NEGATIVE,0.9999874830245972
WA_StaffordCreek_20210510_6_00_Pt2_FULL.txt,NEGATIVE,0.9999545812606812
WA_StaffordCreek_20210510_6_00_Pt2_Infection.txt,NEGATIVE,0.999916672706604
Yuba_20210811_503_Family_Stress.txt,NEGATIVE,0.9961257576942444
Yuba_20210811_503_FULL.txt,NEGATIVE,0.9999653100967407
Yuba_20210811_503_Infection.txt,NEGATIVE,0.9994496703147888
Yuba_20210811_503_Stress_Infection_PrisonConditions.txt,NEGATIVE,0.9883366227149963
Yuba_20210903_29710_FULL.txt,NEGATIVE,0.9759962558746338
Yuba_20210903_29710_Infection2.txt,NEGATIVE,0.9999983310699463
