Filename,Sentiment,Polarity
Tehachapi_20201209_116_PrisonConditions.txt,NEGATIVE,2.384185791015625e-06
Tehachapi_20201210_102_FULL.txt,NEGATIVE,0.00026565790176402704
Tehachapi_20201210_115_FULL.txt,NEGATIVE,0.01485675573348999
Tehachapi_20201210_119_FULL.txt,NEGATIVE,0.15558379888534546
Tehachapi_20201211_99_FULL.txt,NEGATIVE,0.0028448104858398438
Tehachapi_20201214_142_FULL.txt,NEGATIVE,0.019155144691467174
Tehachapi_20201214_142_PrisonConditions.txt,NEGATIVE,0.0004696846008299671
Tehachapi_20201214_142_Programs.txt,NEGATIVE,0.001542806625366211
Tehachapi_20201214_143_FULL_PrisonConditions_Family.txt,NEGATIVE,2.0265579223632812e-05
Tehachapi_20201214_144_PrisonConditions.txt,NEGATIVE,3.6954879759631964e-06
Tehachapi_20201214_145_PrisonConditions_Infection.txt,NEGATIVE,2.9087066650390625e-05
Tehachapi_20201214_146_FULL.txt,NEGATIVE,0.0019499063491820179
Tehachapi_20201214_146_Infection_PrisonConditions1.txt,NEGATIVE,0.00011885166168201788
Tehachapi_20201214_146_Infection_PrisonConditions2.txt,NEGATIVE,1.990795135498047e-05
Tehachapi_20201214_146_Stress_Infection.txt,NEGATIVE,0.0006052255630492054
Tehachapi_20201215_133_FullFamily.txt,NEGATIVE,0.0001851916313172497
Tehachapi_20201216_169_FULL.txt,NEGATIVE,0.020186543464660645
Tehachapi_20201218_203_full.txt,NEGATIVE,0.05884361267089844
Tehachapi_20201218_205_Full_Family.txt,NEGATIVE,1.680850982677118e-05
Tehachapi_20201220_120_FULL.txt,NEGATIVE,0.0007089376449583851
Tehachapi_20201221_149_Prison_Conditions.txt,NEGATIVE,0.11306941509246826
Tehachapi_20201221_190_FULL.txt,NEGATIVE,2.0742416381835938e-05
Tehachapi_20201228_175_FULL.txt,NEGATIVE,0.0027167797088624157
Tehachapi_20201228_175_StressandPrograms.txt,NEGATIVE,0.0031780004501343884
Tehachapi_20201228_176_FULL.txt,NEGATIVE,3.099441528431335e-06
Tehachapi_20201231_150_FULL.txt,NEGATIVE,0.013839900493621826
Tehachapi_20201231_150_Infection.txt,NEGATIVE,4.172325134388366e-06
Tehachapi_20201231_150_PrisonConditions.txt,NEGATIVE,7.271766662597656e-06
Tehachapi_20201231_150_Stress.txt,NEGATIVE,0.00015938282012939453
Tehachapi_20210105_244_FULL_Stress_Infection.txt,NEGATIVE,0.014563143253326416
Tehachapi_20210105_245_FULL_Infection_PrisonConditions.txt,NEGATIVE,0.0014120936393737793
Tehachapi_20210111_441_FULL_PrisonConditions.txt,NEGATIVE,4.6133995056152344e-05
Tehachapi_20210119_0740_Family.txt,NEGATIVE,0.00011229515075683594
Tehachapi_20210119_0740_FULL.txt,NEGATIVE,0.00014126300811756476
Tehachapi_20210119_0740_PrisonConditions1.txt,NEGATIVE,4.9710273742786804e-05
Tehachapi_20210119_0740_PrisonConditions2.txt,NEGATIVE,3.635883331298828e-05
Tehachapi_20210121_326_Full_PrisonConditions.txt,NEGATIVE,3.147125244140625e-05
Tehachapi_20210201_371_Full_PrisonConditions.txt,NEGATIVE,4.8995018005371094e-05
Tehachapi_20210208_347_Family_PrisonConditons1.txt,NEGATIVE,0.00015425682067882196
Tehachapi_20210210_361_FULL.txt,NEGATIVE,1.1801719665638366e-05
Tehachapi_20210210_361_Infection1_Family1_PrisonConditions1.txt,NEGATIVE,1.1801719665638366e-05
Tehachapi_20210210_361_Infection2_Family2_Stress1.txt,NEGATIVE,4.768371582042352e-05
Tehachapi_20210210_361_Stress_Infection.txt,NEGATIVE,0.00020486116409301758
Tehachapi_20210302_521_FULL.txt,POSITIVE,0.9909776449203492
Tehachapi_20210422_906_FULL_PrisonConditions.txt,NEGATIVE,0.005230963230133168
TheoLacy_20210322_06_21_Family1.txt,NEGATIVE,1.4066696166992188e-05
TheoLacy_20210322_06_21_FULL.txt,NEGATIVE,6.246566772460938e-05
TheoLacy_20210322_06_21_Infection1PrisonConditions1Family2.txt,NEGATIVE,4.053115844837585e-06
TheoLacy_20210322_06_21_Infection2.txt,NEGATIVE,9.512901306163446e-05
TheoLacy_20210322_06_21_Infection3.txt,NEGATIVE,3.4332275390625e-05
TheoLacy_20210322_06_21_PrisonConditions3Programs2.txt,NEGATIVE,0.15040290355682373
TheoLacy_20210322_06_21_PrisonConditions4.txt,NEGATIVE,0.00014197826385498047
TheoLacy_20210322_06_21_StressPrograms1PrisonConditions2.txt,NEGATIVE,0.006527423858642578
Tracy_20210125_06_00_Family.txt,NEGATIVE,0.0006260275840760388
Tracy_20210125_06_00_FULL.txt,NEGATIVE,0.08721721172332764
Tracy_20210125_06_00_PrisonConditions1.txt,NEGATIVE,0.0011003017425536
Tracy_20210125_06_00_PrisonConditions2.txt,NEGATIVE,3.218650817982116e-06
Tracy_20210125_06_00_Stress.txt,NEGATIVE,6.437301635631165e-06
Tracy_20210126_297_Full.txt,NEGATIVE,0.0001308917999267578
Tracy_20210126_297_PrisonConditions.txt,NEGATIVE,0.00016129016876220703
Tracy_20210126_297_Stress.txt,NEGATIVE,0.0007568597793580212
Tracy_20210126_298_FULL_Family_PrisonConditions_Stress.txt,NEGATIVE,0.03829294443130482
Tracy_20210205_394_Full_Stress.txt,NEGATIVE,5.6028366087756964e-06
Tracy_20210222_451_FULL_Stress.txt,NEGATIVE,0.00039440393447875977
Tracy_20210224_463_FULL.txt,NEGATIVE,0.000687718391418346
Tracy_20210226_480_FULL.txt,NEGATIVE,0.047920286655426025
Tracy_20210226_480_PrisonConditions.txt,NEGATIVE,0.001616835594177246
Tracy_20210311_662_FULL_FamilyProgramsStress.txt,NEGATIVE,2.205371856678351e-05
Tracy_20210312_661_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.00044983625411998407
Tracy_20210315_548_English_PrisonConditions_Stress_Family.txt,NEGATIVE,0.017803192138671986
Tracy_20210315_548_Spanish_PrisonConditions_Stress_Family.txt,POSITIVE,0.619424045085907
Tracy_20210316_581_Family.txt,POSITIVE,0.7259877324104309
Tracy_20210316_581_Full.txt,NEGATIVE,0.018234968185424805
Tracy_20210316_581_Infection_PrisonConditions.txt,NEGATIVE,8.90493392944336e-05
Tracy_20210319_580_FULL_Family.txt,NEGATIVE,0.0004253983497619629
Tracy_20210330_588_FULL_Stress_PrisonConditions.txt,NEGATIVE,0.00036525726318359375
Tracy_202110316_545_PrisonConditions_Infection.txt,NEGATIVE,0.0002661347389220081
Tulare_BobWiley_20210908_44718_FULL.txt,NEGATIVE,0.0005475878715516247
Tulare_BobWiley_20210908_44718_PrisonConditions.txt,NEGATIVE,5.1617622375599304e-05
Tulare_BobWiley_20211112_16604_FULL.txt,NEGATIVE,0.00035750865936279297
Tulare_BobWiley_20211112_16604_PrisonConditions_Stress.txt,NEGATIVE,8.106231689564147e-06
Tulare_BobWiley_20220302_13180_Family_Featured.txt,NEGATIVE,9.930133819580078e-05
Tulare_BobWiley_20220302_13180_FULL.txt,NEGATIVE,0.00016951560974121094
Tulare_BobWiley_20220302_13180_PrisonConditions_Family_Stress.txt,NEGATIVE,0.0032419562339783825
Tulare_BobWiley_20220302_13180_Programs_Infection.txt,NEGATIVE,5.2571296692005554e-05
Tulare_Main_20211227_94959_FULL.txt,NEGATIVE,0.002300560474395752
Tulare_Main_20211227_94959_PrisonConditions.txt,NEGATIVE,0.04150533676147461
Tulare_SouthCounty_20211105_16555_FULL.txt,NEGATIVE,0.00026112794876098633
Tulare_SouthCounty_20211105_16555_PrisonConditions1.txt,NEGATIVE,0.0018354058265686035
Tulare_SouthCounty_20211105_16555_PrisonConditions2.txt,NEGATIVE,4.196166992198602e-05
Tulare_SouthCounty_20211105_16555_Stress_Featured.txt,NEGATIVE,0.04220169782638561
USP_Victorville_20210922_001_FULL.txt,NEGATIVE,5.8770179748424134e-05
USP_Victorville_20210922_001_PrisonConditions_Infection.txt,NEGATIVE,5.8770179748424134e-05
USP_Victorville_20210924_000_FULL_PrisonConditions_Programs.txt,NEGATIVE,0.002833425998687633
Vacaville_20201015_154_FULL.txt,NEGATIVE,0.0010746121406556286
Vacaville_20201015_154_PrisonConditions.txt,NEGATIVE,0.02371317148208618
Vacaville_20201015_154_Stress.txt,NEGATIVE,4.220008850097656e-05
Vacaville_20201112_035_FULL.txt,NEGATIVE,3.099441528431335e-06
Vacaville_20201124_01_45_FULL_PrisonConditions.txt,NEGATIVE,7.987022400013366e-06
Vacaville_20201222_100_FULL.txt,NEGATIVE,0.14429497718811035
Vacaville_20201222_100_Infection.txt,NEGATIVE,0.018659472465515248
Vacaville_20201222_155_Full.txt,NEGATIVE,1.6450881958007812e-05
Vacaville_20201222_155_Infection.txt,NEGATIVE,3.325939178477899e-05
Vacaville_20201222_155_Prison Conditions & Stress.txt,NEGATIVE,0.0023921728134156384
Vacaville_20201222_155_Prison Conditions.txt,NEGATIVE,8.356571197520868e-05
Vacaville_20201222_155_Stress.txt,NEGATIVE,2.264976501575866e-06
Vacaville_20210104_288_FULL_PrisonConditions_Programs_Infection.txt,NEGATIVE,0.0001552104949952282
Vacaville_20210106_234_FULL.txt,NEGATIVE,0.008905291557312012
Vacaville_20210111_156_FULL_Infection.txt,NEGATIVE,2.3126602172851562e-05
Vacaville_20210426_532_FamilyPrisonConditions.txt,NEGATIVE,0.44291210174560547
Vacaville_20210426_532_FULL.txt,NEGATIVE,0.004881739616394043
Vacaville_20210426_532_PrisonConditionsInfection.txt,NEGATIVE,0.004881739616394043
Vacaville_20210426_839_FULL.txt,NEGATIVE,4.470348358165399e-05
Vacaville_20210426_839_StressPrisonConditions.txt,NEGATIVE,4.220008850097656e-05
Vacaville_20210426_862_FULL_PrisonConditions.txt,NEGATIVE,4.458427429199219e-05
Vacaville_20210426_873_FULL_PrisonConditionsInfectionStress.txt,NEGATIVE,0.017677605152130016
Vacaville_20210426_900_FULL.txt,NEGATIVE,0.056161820888519176
Vacaville_20210426_900_Infection.txt,NEGATIVE,9.655952453602179e-05
Vacaville_20210426_901_FULL.txt,NEGATIVE,6.67572021484375e-06
Vacaville_20210426_901_Infection.txt,NEGATIVE,0.01943337917327881
Vacaville_20210426_901_PrisonConditions.txt,NEGATIVE,6.9141387939453125e-06
Vacaville_20210428_845_FULL.txt,NEGATIVE,0.0010941028594971813
Vacaville_20210428_845_PrisonConditionsInfectionStress.txt,NEGATIVE,0.0008963942527772106
Vacaville_20210428_845_PrisonConditionsProgramsStress.txt,NEGATIVE,0.00024646520614624023
Vacaville_20210428_845_PrisonConditionsStress.txt,NEGATIVE,1.0371208190806946e-05
Vacaville_20210429_7_14_FULL.txt,NEGATIVE,2.3245811462402344e-05
Vacaville_20210429_7_14_Infection.txt,NEGATIVE,2.3245811462402344e-05
Vacaville_20210429_7_14_Prisonconditions.txt,NEGATIVE,1.2278556823619446e-05
Vacaville_20210429_7_14_Stress.txt,NEGATIVE,4.386901855479852e-05
Vacaville_20210430_1005_FULL.txt,NEGATIVE,0.006605088710784801
Vacaville_20210430_1005_Infection_PrisonConditions.txt,NEGATIVE,0.011309146881103627
Vacaville_20210430_1006_FULL.txt,NEGATIVE,0.007862985134124756
Vacaville_20210430_1006_InfectionStress.txt,NEGATIVE,0.0019167661666870117
Vacaville_20210430_1007_FULL.txt,NEGATIVE,0.0002496838569640003
Vacaville_20210430_1008_FULL.txt,NEGATIVE,5.125999450794616e-06
Vacaville_20210430_1014_FULL_InfectionPrisonConditions.txt,NEGATIVE,2.7060508728027344e-05
Vacaville_20210707_15983_Full.txt,NEGATIVE,0.002930581569671631
Vacaville_20210707_15983_Infection_Stress.txt,NEGATIVE,0.0025171637535096325
Vacaville_20210707_15983_Infection_Stress_Family.txt,NEGATIVE,0.006498873233795166
Vacaville_20210817_646_FULL.txt,NEGATIVE,7.796287536621094e-05
Vacaville_20210817_646_PrisonConditions_Infection.txt,NEGATIVE,0.0003966689109802246
Vacaville_20210817_646_PrisonConditions_Infection2.txt,NEGATIVE,4.4465065002441406e-05
Vacaville_20211227_51626_FULL.txt,NEGATIVE,0.0001481771469116211
Vacaville_20211227_51626_Infection2_Family.txt,NEGATIVE,8.14199447631836e-05
Vacaville_20211227_51626_PrisonConditions_Infection.txt,NEGATIVE,0.0001481771469116211
Vacaville_20211227_51626_Stress_Infection3.txt,NEGATIVE,0.0028848648071287952
Vacaville_20220114_49400_Family_Stress2_PrisonConditions2.txt,NEGATIVE,0.006566166877746582
Vacaville_20220114_49400_FULL.txt,NEGATIVE,1.895427703857422e-05
Vacaville_20220114_49400_Infection_Stress3.txt,NEGATIVE,2.264976501575866e-06
Vacaville_20220114_49400_PrisonConditions_Stress.txt,NEGATIVE,4.05311584471546e-05
Vacaville_20220309_55552_Family_PrisonConditions_Programs.txt,NEGATIVE,4.553794860839844e-05
Vacaville_20220309_55552_FULL.txt,NEGATIVE,0.0002703070640563965
Vacaville_20220309_55552_Stress.txt,NEGATIVE,0.010451793670654408
Valley State_20210303_526_FULL_PrisonConditionsFamily.txt,NEGATIVE,0.0032611489295959473
Valley State_20210315_541_FULL.txt,NEGATIVE,2.0265579223632812e-05
Valley State_20210315_541_Infection_PrisonConditions_Stress.txt,NEGATIVE,8.702278137207031e-06
Valley State_20210319_575_FULL_Stress_Family.txt,NEGATIVE,1.9073486328013978e-05
Valley State_20210319_576_FULL.txt,NEGATIVE,0.0019153356552124023
Valley State_20210319_576_PrisonConditionsInfectionStress.txt,NEGATIVE,2.9087066650390625e-05
Valley State_20210319_576_PrisonConditionsStress.txt,NEGATIVE,1.9073486328013978e-05
Valley State_20210319_576_PrisonConditionsStressFamily.txt,NEGATIVE,4.291534423839227e-05
ValleyState_20210121_515_FULL_PrisonConditions.txt,POSITIVE,0.5268179178237915
ValleyState_20210211_443_FULL_PrisonConditions.txt,NEGATIVE,0.0008009076118468128
ValleyState_20210221_496_Full_Family_PrisonConditions_Stress_Infection.txt,NEGATIVE,0.0009351372718812145
ValleyState_20210222_457_Full.txt,NEGATIVE,7.665157318115234e-05
ValleyState_20210222_457_Infection_PrisonConditions.txt,NEGATIVE,0.00012493133544921875
ValleyState_20210222_486_Full_Infections_PrisonConditions_Family.txt,NEGATIVE,0.002073049545287975
ValleyState_20210226_478_Full.txt,NEGATIVE,0.00014972686767578125
ValleyState_20210226_478_PrisonConditions_A_Infections.txt,NEGATIVE,0.0001494884490967907
ValleyState_20210226_478_Programs_Stress_A.txt,NEGATIVE,0.00019508600234996454
ValleyState_20210226_478_Stress_B_PrisonConditions_B.txt,NEGATIVE,8.893013000477179e-05
Valleystate_20210301_514_FULL (1).txt,NEGATIVE,0.07003581523895264
Valleystate_20210301_514_FULL.txt,NEGATIVE,0.07003581523895264
Valleystate_20210301_514_Infection (1).txt,NEGATIVE,2.837181091319696e-05
Valleystate_20210301_514_Infection.txt,NEGATIVE,2.837181091319696e-05
Valleystate_20210301_514_PrisonConditions_Infection (1).txt,NEGATIVE,0.00013828277587879523
Valleystate_20210301_514_PrisonConditions_Infection.txt,NEGATIVE,0.00013828277587879523
ValleyState_20210301_537_FULL.txt,NEGATIVE,0.00019818544387817383
ValleyState_20210301_537_Infection_Stress2.txt,POSITIVE,0.7305068969726562
Valleystate_20210322_627_FamilyPrograms.txt,NEGATIVE,0.00039392709732055664
Valleystate_20210322_627_FULL.txt,NEGATIVE,0.00033926963806163446
Valleystate_20210322_627_PrisonConditionsInfection.txt,NEGATIVE,1.1086463928222656e-05
Valleystate_20210322_627_StressInfection.txt,NEGATIVE,0.0009191036224364124
ValleyState_20210325_634_FULL_FamilyStressPrisonConditions.txt,POSITIVE,0.6019161343574524
ValleyState_20210329_593_FULL.txt,NEGATIVE,0.00010049343109119757
ValleyState_20210329_593_PrisonConditions.txt,NEGATIVE,7.04526901244007e-05
ValleyState_20210329_593_Programs.txt,NEGATIVE,0.0005523562431335449
ValleyState_20210329_594_FULL_Infection_PrisonConditons_Family.txt,NEGATIVE,5.316734313964844e-05
ValleyState_20210330_587_FULL.txt,NEGATIVE,2.6702880859375e-05
ValleyState_20210330_587_PrisonConditionsInfection.txt,NEGATIVE,2.6702880859375e-05
ValleyState_20210402_613_FULL_PrisonConditions_Infection.txt,POSITIVE,0.9586489796638488
ValleyState_20210402_614_FULL_PrisonConditions_Infection.txt,NEGATIVE,0.006549715995788574
ValleyState_20210406_969_FULL_Programs_Family_Infection.txt,NEGATIVE,0.056248366832733154
ValleyState_20210412_948_FULL_PrisonConditionsInfectionStress.txt,POSITIVE,0.6885764002799988
ValleyState_20210413_950_FULL.txt,NEGATIVE,0.009800910949707031
ValleyState_20210413_950_InfectionStress.txt,NEGATIVE,8.606910705555304e-05
ValleyState_20210413_953_FULL.txt,POSITIVE,0.5440223217010498
ValleyState_20210413_953_Infection_Stress.txt,NEGATIVE,0.0004124045372008167
ValleyState_20210420_715_Family_Stress.txt,NEGATIVE,4.744529724121094e-05
ValleyState_20210420_715_FULL(duplicate).txt,NEGATIVE,4.410743713378906e-05
ValleyState_20210420_715_FULL.txt,NEGATIVE,0.00042003393173217773
ValleyState_20210420_715_Infection_PrisonConditions.txt,NEGATIVE,0.00013458728790283203
ValleyState_20210420_715_Programs_Infection.txt,NEGATIVE,3.957748413074835e-05
ValleyState_20210426_859_FULL_FamilyPrisonConditionsInfection.txt,NEGATIVE,0.00021117925643920898
ValleyState_20210428_840_FULL.docx,NEGATIVE,0.002688884735107422
ValleyState_20210428_840_FULL_PrisonConditionsStressFamily.txt,NEGATIVE,0.0005530714988708496
Ventura_Main_20211108_55547_FULL.txt,NEGATIVE,0.008648395538329967
Ventura_Main_20211108_55547_Infection.txt,NEGATIVE,0.010591745376586803
Ventura_Main_20211109_47163_FULL.txt,NEGATIVE,0.00026684999465942383
Ventura_Main_20211109_47163_Infection.txt,NEGATIVE,0.00026684999465942383
Ventura_Main_20211109_47163_PrisonConditions.txt,NEGATIVE,0.0003337860107421875
Ventura_Main_20211112_75636_Family_Infection.txt,NEGATIVE,0.00019699335098277704
Ventura_Main_20211112_75636_FULL.txt,NEGATIVE,0.00022226572036743164
Ventura_Main_20211112_75636_Stress.txt,NEGATIVE,0.0007295012474060059
Ventura_Main_20211117_90427_FULL.txt,NEGATIVE,3.635883331298828e-05
Ventura_Main_20211117_90427_Programs_Stress.txt,NEGATIVE,0.00020486116409301758
Ventura_Main_20211117_90427_Stress.txt,NEGATIVE,0.3608180284500122
Ventura_Main_20211118_91541_FULL.txt,NEGATIVE,2.1219253540039062e-05
Ventura_Main_20211215_87702_FULL_PrisonConditions_Infection.txt,NEGATIVE,2.4199485778808594e-05
Ventura_Main_20211220_62194_FULL.txt,NEGATIVE,0.0032167434692383923
Ventura_Main_20211220_62194_PrisonConditions.txt,NEGATIVE,0.0006573796272277832
Ventura_Main_20211220_62194_Stress_Featured.txt,NEGATIVE,0.000903010368347168
Ventura_Main_20211223_95494_Family_Infection_Featured.txt,NEGATIVE,3.421306610118524e-05
Ventura_Main_20211223_95494_FULL.txt,NEGATIVE,0.0028035640716551624
Ventura_Main_20211223_95494_Infection_PrisonConditions_Featured.txt,NEGATIVE,4.24385070799671e-05
Ventura_Main_20220103_11818_FULL.txt,NEGATIVE,7.152557373046875e-06
Ventura_Main_20220103_11818_Infection.txt,NEGATIVE,7.152557373046875e-06
Ventura_Main_20220103_11818_Stress_PrisonConditions_Family.txt,NEGATIVE,1.7166137695201478e-05
Ventura_Todd_20211109_15925_Family_PrisonConditions.txt,NEGATIVE,0.009183168411254772
Ventura_Todd_20211109_15925_FULL.txt,NEGATIVE,0.1675795316696167
Ventura_Todd_20211109_61440_FULL.txt,NEGATIVE,6.437301635631165e-06
Ventura_Todd_20211109_61440_PrisonConditions1_Featured.txt,NEGATIVE,7.784366607677118e-05
Ventura_Todd_20211109_61440_PrisonConditions2.txt,NEGATIVE,3.6954879759631964e-06
Ventura_Todd_20211109_61440_PrisonConditions3_Programs.txt,NEGATIVE,0.004373908042907604
Ventura_Todd_20211109_94215_Family_Stress_Featured.txt,NEGATIVE,0.00010180473327636719
Ventura_Todd_20211109_94215_FULL.txt,NEGATIVE,0.0005092620849608265
Ventura_Todd_20211109_94215_PrisonConditions_Infection_Featured.txt,NEGATIVE,5.9247016906849304e-05
Ventura_Todd_20211109_94215_Programs.txt,NEGATIVE,0.00012600421905517578
Ventura_Todd_20211110_71593_FULL.txt,NEGATIVE,0.07773703336715698
Ventura_Todd_20211112_20428_FULL_PrisonConditions_Stress.txt,NEGATIVE,1.7523765563964844e-05
Ventura_Todd_20211130_75217_FULL_Stress.txt,NEGATIVE,3.457069396961554e-05
Ventura_Todd_20211230_39970_FULL.txt,NEGATIVE,5.125999450683594e-05
Ventura_Todd_20211230_39970_PrisonConditions_Stress.txt,NEGATIVE,0.00010788440704356805
Wasco_20210221_492a_FULL_Stress_PrisonConditions.txt,NEGATIVE,1.8119812011607728e-05
WASCO_20210221_492b_FULL.txt,POSITIVE,0.9832740426063538
WASCO_20210221_492b_FULL_Stress.txt,POSITIVE,0.9213348031044006
WASCO_20210221_492b_Stress.txt,POSITIVE,0.9970077872276306
Wasco_20210222_455_FULL_Family_PrisonConditions_Stress.txt,NEGATIVE,0.004080057144165039
Wasco_20210222_494_FULL_Family_PrisonConditions.txt,NEGATIVE,0.0002650618553161621
Wasco_20210225_471_Full (1).txt,NEGATIVE,0.31833553314208984
Wasco_20210225_471_Full_Stress.txt,NEGATIVE,0.23882639408111572
Wasco_20210226_477_Full_Stress.txt,POSITIVE,0.8766276836395264
Wasco_20210301_507_Family (1).txt,NEGATIVE,4.315376281738281e-05
Wasco_20210301_507_Family.txt,NEGATIVE,4.315376281738281e-05
Wasco_20210301_507_FULL (1).txt,NEGATIVE,0.04599511623382557
Wasco_20210301_507_FULL.txt,NEGATIVE,0.04599511623382557
Wasco_20210301_507_PrisonConditions_Stress (1).txt,NEGATIVE,0.0008653998374940075
Wasco_20210301_507_PrisonConditions_Stress.txt,NEGATIVE,0.0008653998374940075
Wasco_20210301_508_FULL_Stress_Family (1).txt,NEGATIVE,6.16312026977539e-05
Wasco_20210301_508_FULL_Stress_Family.txt,NEGATIVE,6.16312026977539e-05
Wasco_20210304_509_Family1 (1).txt,NEGATIVE,0.0004972219467164196
Wasco_20210304_509_Family1.txt,NEGATIVE,0.0004972219467164196
Wasco_20210304_509_Family2 (1).txt,NEGATIVE,0.043045878410339355
Wasco_20210304_509_Family2.txt,NEGATIVE,0.043045878410339355
Wasco_20210304_509_Full (1).txt,NEGATIVE,6.949901580799445e-05
Wasco_20210304_509_Full.txt,NEGATIVE,6.949901580799445e-05
Wasco_20210304_509_PrisonConditions_Infection (1).txt,NEGATIVE,8.225440979003906e-06
Wasco_20210304_509_PrisonConditions_Infection.txt,NEGATIVE,8.225440979003906e-06
Wasco_20210304_510_Full_Family_Infection.txt,NEGATIVE,0.00784677267074585
